,depth_6_train,depth_6_val,depth_8_train,depth_8_val,depth_10_train,depth_10_val
1706,0.316946910930399,0.3780178848352695,0.3148136549219483,0.3930026692609407,0.3128865622802052,0.40647267803812026
1707,0.3169463835091201,0.3780485335787976,0.3148112554998632,0.3930027318118592,0.31288529089869943,0.40676358659872963
1708,0.3169453449012621,0.3780834896491982,0.3148109956537127,0.3929587979766712,0.31288430517646987,0.4067672959184252
1709,0.3169444327717242,0.3780815773149656,0.3148089575575786,0.3929597752310315,0.31288319651248936,0.4071318154809235
1710,0.3169425975434742,0.3780811191640886,0.3148071088648229,0.3929597239552616,0.31288209475621576,0.4071324860016745
1711,0.3169416398634727,0.378089946418357,0.3148067728634891,0.39291736326792,0.3128809833119803,0.40713988329644385
1712,0.3169411561800735,0.3780899091473282,0.3148063312990926,0.3928830689901885,0.3128794951425523,0.40714061663410916
1713,0.3169408527187034,0.3780920857022437,0.3148060020972916,0.3928497121099464,0.3128778917028545,0.4074977957787832
1714,0.316940392586857,0.3780937054078873,0.3148058355356298,0.3928142958842489,0.31287730978345146,0.4077537405686751
1715,0.3169384229021565,0.3780854909643815,0.3148055649859064,0.3928208439137069,0.312876387001357,0.40775771501696423
1716,0.3169353918971567,0.3782956461928361,0.3148045001215149,0.3928246406677982,0.31287455562737776,0.4075949789965148
1717,0.3169349825897595,0.3783008082047591,0.3148041954404603,0.3936215030185767,0.3128735371046857,0.4076019424603729
1718,0.3169336692585889,0.3783059763518155,0.314802468969548,0.393623659802798,0.3128728423525818,0.4075993808708827
1719,0.3169325577679374,0.3783052121057036,0.3148021057175221,0.3937755465818539,0.31287186685087137,0.4075975487670148
1720,0.3169308511504533,0.3783035298103182,0.3148016139055486,0.3937759984280225,0.31287131594268963,0.40760653498684213
1721,0.3169296344357968,0.3784274044290787,0.3148006266677803,0.3937755810343816,0.3128706995533656,0.40760908604271884
1722,0.3169281825064347,0.3784806104523489,0.3147991036779014,0.3937823193661091,0.3128703866658951,0.40760645969710746
1723,0.3169272849846625,0.3784815119303246,0.3147981686128295,0.3937837218007369,0.31287006273188117,0.4076088999750831
1724,0.3169269427825891,0.3784813067640445,0.3147970219835039,0.3937898108230201,0.3128690579774053,0.40764588290842296
1725,0.3169260999163988,0.3784814269709225,0.3147960871368275,0.3937895451137125,0.31286818589929144,0.40767972211029135
1726,0.3169236944082252,0.378481385085869,0.314795261135158,0.3937898626728729,0.312866627963767,0.4076861945211666
1727,0.3169224387768969,0.3784817575752955,0.3147944100773984,0.3937943899647835,0.3128663110383562,0.40770041130593265
1728,0.3169216895932987,0.3784821001389333,0.3147938055682526,0.3946103190082661,0.3128648354715429,0.40770158504537224
1729,0.3169201359639957,0.3784813559664352,0.314793165910274,0.3954273014955914,0.3128637505775303,0.40830795334493164
1730,0.316919487169261,0.3785784378879049,0.3147923605705999,0.3954261479354568,0.31286277197060536,0.40890290818494085
1731,0.3169191827679073,0.3786076818030995,0.3147915973092213,0.3954261916953283,0.31286250426971635,0.4089034393188925
1732,0.3169185877487551,0.3786085016159532,0.3147910342604729,0.3962512723506269,0.3128613641370592,0.40891484569663156
1733,0.3169183191504473,0.3786185643382325,0.3147900793820301,0.3962442058369382,0.3128602083262252,0.40890670634780335
1734,0.3169165426367384,0.3786249560144962,0.3147892376848925,0.3962494270354831,0.31285924028758827,0.40949831856272656
1735,0.3169150059892611,0.3786220063662219,0.3147889088794071,0.3962541611047567,0.3128584679159321,0.41010618203704363
1736,0.3169144491631133,0.3786203284699248,0.3147879988194652,0.3962606646158737,0.3128575621980327,0.4101102119538759
1737,0.3169130176687945,0.3786202172967912,0.3147862606308504,0.396268570013723,0.3128567748441987,0.41014460634382904
1738,0.3169121825586472,0.3786205076030463,0.3147845715748646,0.3962837122287382,0.31285515929785074,0.4101360103199128
1739,0.3169098492158701,0.3786205442732107,0.3147831338176903,0.3962835512442428,0.3128540677993956,0.41013318016701383
1740,0.3169091202061424,0.3786208808666302,0.3147823058767545,0.3962827519842729,0.31285251631787553,0.4101350435765522
1741,0.3169085089803359,0.3786214245769309,0.3147812268555324,0.3962854373795703,0.31285203626200664,0.4101326133209679
1742,0.3169078629045664,0.3786218022546698,0.3147800777811061,0.3962757948909372,0.3128517088806001,0.41011977029100877
1743,0.3169077084971471,0.378621844125855,0.314778350062513,0.3962759098848815,0.31285072635122596,0.41012004687045084
1744,0.3169070574665891,0.3786196271304062,0.3147773404501507,0.3962621470282061,0.31285023162278425,0.4101190458884632
1745,0.3169060639257293,0.3786231017426424,0.3147764340964341,0.396262797453534,0.31284862561974136,0.4101368227865086
1746,0.3169037031115113,0.3786192597452758,0.3147756078573703,0.3962633806293616,0.3128474289981478,0.4103622213160068
1747,0.3169015637415484,0.3786134997625062,0.314775073577951,0.3962644120643307,0.31284639193580294,0.4103528137965576
1748,0.3168998692504257,0.3786109151330197,0.3147746098069023,0.3962641690225019,0.3128449544061504,0.410354142555964
1749,0.3168991486029367,0.3786108046868911,0.3147729126722813,0.3962632995191715,0.31284433832258784,0.4103518344722596
1750,0.3168972761201423,0.3786122926287213,0.3147724050362002,0.3964129156422785,0.31284373384417896,0.41034115251753117
1751,0.316895658303133,0.3786035503520006,0.3147710692972639,0.396274202341339,0.31284219484740944,0.41035840765792897
1752,0.3168947845184926,0.3786034989255695,0.3147676115415405,0.396349348384861,0.31284093252577694,0.41038227333324145
1753,0.316894099561795,0.3786040134529955,0.3147662746347477,0.396348826674547,0.31284006025605077,0.4103855919916305
1754,0.31689305083599,0.3786031109871056,0.3147650724414029,0.3963491446968923,0.3128390096780848,0.41038332505205155
1755,0.3168924332923726,0.3786028151105172,0.3147624604540832,0.3964208676549444,0.3128385158863619,0.4104119456710708
1756,0.3168910575867513,0.3786043491396698,0.314760674786929,0.3964115103009079,0.3128365126930987,0.410434977118848
1757,0.3168895530014079,0.3786042915928492,0.314759533712202,0.3964120327797047,0.31283497835718954,0.41043445351070884
1758,0.3168885243081905,0.3786042293175467,0.3147584770414384,0.3964100835949599,0.31283351517306246,0.4104386195461456
1759,0.3168874078390987,0.3786039274429346,0.3147576884907694,0.3964081282559452,0.3128316417764464,0.4104414729901042
1760,0.3168863665780666,0.3786077861514216,0.314757225608718,0.3964093095268526,0.31283078657251007,0.41050929632154115
1761,0.3168856285200335,0.3786764261037557,0.3147568929805136,0.3964289220091468,0.3128299670852877,0.41053539500186637
1762,0.3168849093014062,0.3786787803871792,0.3147558325903291,0.3964304374804923,0.31282899749317966,0.41052812829885527
1763,0.3168823660564971,0.3786630519069238,0.3147544947464199,0.3964299990692552,0.3128280287577302,0.4110670397553431
1764,0.3168812128007249,0.3786086351997558,0.3147535712925268,0.396427017913337,0.312827272292668,0.41114234006116396
1765,0.3168806866221012,0.3786113399469357,0.3147522052849877,0.396421075872885,0.3128258362464292,0.4111456795032468
1766,0.3168803196413451,0.378614570761109,0.3147516020786262,0.3964200577395204,0.31282440375480497,0.41114158093238334
1767,0.316879938174757,0.3786235967636412,0.3147507649879133,0.3964200477238872,0.31282371881479615,0.4111439816398057
1768,0.3168774270744167,0.3786218914152097,0.314749244336559,0.396421096351876,0.31282305747089145,0.41114363744086485
1769,0.3168763279458637,0.3786211117226661,0.3147484598761081,0.3964348759946469,0.3128218829983597,0.4111437833529959
1770,0.3168738978679787,0.3786212074289882,0.3147470722970715,0.39643659493014,0.3128213580636333,0.41114639965766314
1771,0.3168728205165439,0.3786216590406257,0.3147462251686527,0.3964321118621992,0.3128197887267589,0.4111529114232485
1772,0.3168716097944626,0.3786198646670428,0.3147454204918886,0.3964321079669819,0.3128189496666677,0.41114841958086557
1773,0.3168707762900082,0.3786149558388877,0.314744810086571,0.3964267105503047,0.31281745561140023,0.4111490153652542
1774,0.3168698214617961,0.378606133877609,0.3147426527589836,0.3964279763662927,0.31281630858949744,0.41115125018070864
1775,0.3168687148293747,0.3786045836551097,0.314741352711471,0.3964299913107202,0.31281456235546623,0.41118093967058916
1776,0.3168683540479777,0.378604877799351,0.3147407669784409,0.3957862279395273,0.31281361314443223,0.4111760601993896
1777,0.3168679297732343,0.3786024837201876,0.3147401712615055,0.3958972453977377,0.3128132180239079,0.41116471598232296
1778,0.3168674553433601,0.3786025521263517,0.314738743218279,0.3958951783233633,0.31281283021998907,0.4111628083025683
1779,0.3168665825232474,0.3786104876424195,0.3147380561802534,0.3958952432834942,0.31281227697211655,0.4111629802317023
1780,0.3168660371557961,0.3786273978844416,0.3147371315713281,0.3958979112512487,0.31281146879452604,0.41124540891778777
1781,0.3168653765405306,0.3786365730254699,0.3147359120534879,0.3958933430115793,0.3128108761503468,0.41124189519404514
1782,0.3168645526214366,0.37863405787098,0.3147352252489723,0.3958932925697678,0.31281036184171424,0.41126524822026883
1783,0.3168635237734652,0.3786372723372945,0.3147346209607402,0.3958954349443851,0.31280969916222195,0.4112675805185173
1784,0.3168631525906191,0.3786374144717867,0.3147338526939662,0.3958997391799115,0.31280828427965723,0.4113439374370793
1785,0.3168623475398096,0.3786407387169139,0.314733501538449,0.3959492462664249,0.31280689023601926,0.41134509517639306
1786,0.3168617374860697,0.3786428141684551,0.3147321529520279,0.3959537869004964,0.312805259767241,0.4114338940971473
1787,0.3168605090079025,0.3786131523697668,0.3147308886306761,0.3959309665103581,0.31280432545480064,0.41151713467830975
1788,0.3168599882994863,0.3786122759707799,0.3147298008157919,0.3959271281518154,0.31280295494066734,0.4115178307512738
1789,0.3168594021657654,0.3786228719315318,0.3147293465450402,0.3959267047824725,0.3128017538902995,0.41151692188902506
1790,0.3168573611022578,0.3789700860194086,0.3147282263971412,0.3959003287700875,0.31280061548305604,0.4115177081243401
1791,0.3168569132405275,0.378975491638327,0.3147270223811068,0.3959000021742298,0.3127981004255573,0.41158978738874197
1792,0.3168559012851232,0.3789910861056101,0.3147259617131488,0.3959119484514412,0.3127965474851811,0.41159628428884376
1793,0.3168550486149819,0.3789412655313472,0.3147253780415823,0.395909797877446,0.31279594240196373,0.41159858643585134
1794,0.3168541390120357,0.3789672459860823,0.3147245436879005,0.3959092859234186,0.3127947130391466,0.41159730922222343
1795,0.316853358043467,0.3789456063279979,0.3147234117674989,0.3959076436805123,0.3127927326843337,0.41159722842787455
1796,0.3168528506727414,0.3789468276937454,0.3147231138505917,0.3959084366878426,0.3127916579097141,0.41213567589091
1797,0.3168520844786096,0.3788981167142599,0.3147221972266726,0.3959071100050351,0.3127909702085214,0.41214681981051393
1798,0.3168512852952001,0.3789188328178799,0.3147219081032812,0.3959066857843588,0.312790091922862,0.41217221826940514
1799,0.3168504854278826,0.3789437646699006,0.3147208550680356,0.3959066947604003,0.3127895638821297,0.41217367135400845
1800,0.3168502687994813,0.3789463381644306,0.3147195310600778,0.3959067381203973,0.31278781169424363,0.41217094237360197
1801,0.3168489482691636,0.3789308832665789,0.3147186346802384,0.3959062999174152,0.3127858811448729,0.4121755072475485
1802,0.3168485697784266,0.378930281318612,0.3147181554621804,0.3959148101909028,0.3127844146474146,0.41221351612762536
1803,0.3168468235352701,0.3789343912811073,0.3147173616192866,0.3959148898824123,0.3127833071593072,0.412211410470839
1804,0.3168463896815532,0.3789432907435906,0.3147160941941311,0.3959153336163891,0.31278173129229514,0.4122199113504127
1805,0.3168455609861388,0.3789444285829267,0.3147141225925107,0.3959353144544219,0.3127808238033549,0.4122197935777068
1806,0.3168450581833749,0.3789448187548658,0.3147130084319942,0.3959411497313082,0.31277896242600456,0.4122201762775253
1807,0.3168445071300764,0.3789449041676556,0.3147113998946909,0.3959391876434222,0.3127787206135693,0.41224005944702585
1808,0.3168438560959916,0.3789651866443595,0.3147101644923751,0.3959493618017116,0.3127784990319035,0.41224040970549153
1809,0.316842233329955,0.3789682384496486,0.3147091143708569,0.3959339328530865,0.3127772479429522,0.412257607616477
1810,0.316840834966513,0.3789707173437491,0.3147083881910109,0.3959377710290884,0.31277628657741885,0.4122560225552324
1811,0.3168405361310697,0.3789697828731042,0.314707424522436,0.3959819943503916,0.31277556508147075,0.41225643967698966
1812,0.3168390865237396,0.3789729605407148,0.3147065057046489,0.3959929392358552,0.31277518753833294,0.41226224838239534
1813,0.3168376784880867,0.3789724200531051,0.3147058163235606,0.3960163313377083,0.31277447850019763,0.412263624453145
1814,0.316836985153419,0.3789579166178365,0.3147053887346434,0.3960165331119173,0.3127735442587613,0.4122745462993258
1815,0.3168345455330582,0.3789617174805288,0.314705160537356,0.396017502241924,0.31277323290276593,0.4122760034313785
1816,0.3168330279468668,0.3789649515034494,0.3147044539254715,0.3960215159093643,0.31277298452934743,0.41228072913877245
1817,0.3168312217951109,0.3789698162460242,0.3147040301400495,0.3960204363280712,0.31277071541957413,0.41228445660637814
1818,0.3168293165134775,0.3789651247572506,0.3147031273921166,0.3960515582713065,0.3127702553045439,0.4122861363495306
1819,0.3168280801521213,0.3789743543391368,0.3147014464463556,0.3960764260193738,0.3127693629746495,0.41228860910330234
1820,0.316827090957978,0.3789753771106511,0.314700979467572,0.3960823048832108,0.3127680134829451,0.41228638830559
1821,0.3168258232734142,0.3789661953966718,0.3147003311600663,0.3960830087745839,0.31276742631426674,0.4123086294545715
1822,0.316824648356952,0.3789666940031544,0.3146996682166137,0.3960669488486737,0.3127663236122221,0.41230910711751606
1823,0.3168242291830912,0.3789674991362434,0.3146991395580346,0.3960648825789184,0.3127654199362181,0.4123364418440753
1824,0.316823640318771,0.3789318301754993,0.3146982401777812,0.3960641785016204,0.3127648884371036,0.412333396626176
1825,0.3168225818805659,0.3789323484947995,0.3146972624768154,0.396063253488753,0.31276458497478776,0.41233537343625254
1826,0.3168214424425395,0.378934826604253,0.314696336242318,0.3960626878412518,0.3127639371262641,0.4123347551999243
1827,0.3168210398974698,0.3788684801383485,0.314695680874204,0.3960655239449246,0.3127634195519617,0.41233998379837167
1828,0.3168207797552463,0.3788684527123496,0.314694677304456,0.3960646478563139,0.31276265190234454,0.41234069832630177
1829,0.3168197424715532,0.3788697901594335,0.3146939790034126,0.3960641810970762,0.3127624343845066,0.412341149862836
1830,0.3168194206079056,0.3788740875623255,0.3146924947550809,0.3961142690019941,0.31276165151246427,0.41233863818326455
1831,0.316818916246526,0.3788657364922504,0.3146895829131174,0.3961734944569581,0.31276123379129056,0.41233932551126085
1832,0.3168182939822782,0.3788683992172197,0.3146886891228216,0.3961757647599607,0.3127608597787205,0.41234112029746756
1833,0.3168178516703281,0.3788607596077194,0.3146877565482013,0.3961841001972001,0.31276043499289424,0.4123527006631717
1834,0.3168175505747911,0.3788616039627608,0.3146864792647698,0.3962023754197422,0.31275997294494007,0.41236438530393565
1835,0.316816973606971,0.378899550054273,0.3146852485325025,0.3961945482773648,0.3127592474347265,0.41237172308880954
